,ma30_50_signal,ma30_200_signal,ma50_200_signal,Obv_signal,sma100_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,Close
344,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,21.299999237060547
345,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.261999130249023
346,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.085500717163086
347,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.19300079345703
348,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.581499099731445
349,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,21.381500244140625
350,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.273500442504883
351,0,0,0,0,1,0,0,0,1,0,0,0,0,0,21.570999145507812
352,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,21.328500747680664
353,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.46150016784668
354,0,0,0,1,1,0,0,0,1,0,0,0,0,0,21.54599952697754
355,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.54949951171875
356,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.829500198364258
357,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.538999557495117
358,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,21.34749984741211
359,0,0,0,-1,1,0,0,0,0,0,1,0,0,0,21.174999237060547
360,0,0,0,1,1,0,0,0,1,0,0,0,0,0,21.27400016784668
361,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,21.53849983215332
362,0,0,0,0,1,0,0,0,1,0,-1,0,0,0,21.648500442504883
363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.496000289916992
364,0,0,0,0,1,0,0,0,-1,0,1,0,0,0,21.183500289916992
365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.363000869750977
366,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.390499114990234
367,0,0,0,0,1,0,0,0,1,0,-1,0,0,0,21.969499588012695
368,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.746000289916992
369,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.81450080871582
370,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.29949951171875
371,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.04199981689453
372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.0049991607666
373,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,21.905000686645508
374,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.493000030517578
375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.704500198364258
376,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21.86949920654297
377,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,21.885499954223633
378,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,21.802000045776367
379,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21.836000442504883
380,0,0,0,-1,1,0,0,0,-1,0,1,0,1,0,21.485000610351562
381,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21.719499588012695
382,0,0,0,0,1,0,0,0,1,0,-1,0,-1,0,22.175500869750977
383,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,22.778499603271484
384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23.278499603271484
385,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23.059499740600586
386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23.77400016784668
387,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.15049934387207
388,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.405000686645508
389,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.399999618530273
390,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.41349983215332
391,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.108999252319336
392,0,0,0,0,1,0,0,0,0,0,0,1,0,0,26.47100067138672
393,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,26.570499420166016
394,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.30150032043457
395,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.450000762939453
396,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.83799934387207
397,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.8075008392334
398,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.75149917602539
399,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.594999313354492
400,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.850500106811523
401,0,0,0,0,1,0,0,1,0,0,0,0,0,0,26.472999572753906
402,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,26.131000518798828
403,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.200000762939453
404,0,0,0,0,1,0,0,0,1,0,0,0,0,0,26.37299919128418
405,0,0,0,0,1,0,0,0,-1,0,1,0,1,0,26.295499801635742
406,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.482999801635742
407,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.576000213623047
408,0,0,0,0,1,0,0,0,1,0,0,0,0,0,26.76099967956543
409,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.750999450683594
410,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,26.645999908447266
411,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.788999557495117
412,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.723499298095703
413,0,0,0,0,1,0,0,0,0,1,0,0,0,0,23.168500900268555
414,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23.318500518798828
415,0,0,0,0,1,0,0,0,0,0,0,1,0,0,25.03849983215332
416,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,25.918500900268555
417,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,25.90049934387207
418,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.644500732421875
419,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.82699966430664
420,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.52750015258789
421,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.236000061035156
422,0,0,0,0,1,0,0,0,1,0,0,0,0,0,24.950000762939453
423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.87700080871582
424,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,25.844499588012695
425,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.11199951171875
426,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,26.472000122070312
427,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.069000244140625
428,0,0,0,1,1,0,0,0,0,0,0,0,0,0,26.118499755859375
429,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.36949920654297
430,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.943500518798828
431,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27.01300048828125
432,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27.41950035095215
433,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.920000076293945
434,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.803499221801758
435,0,0,0,0,1,0,0,1,0,0,0,0,0,0,26.6875
436,-1,0,0,-1,1,-1,0,0,-1,0,0,0,0,0,26.212499618530273
437,0,0,0,0,1,0,0,0,0,0,1,0,1,0,25.202999114990234
438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.803499221801758
439,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.594499588012695
440,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.035999298095703
441,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,26.62700080871582
442,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,27.18400001525879
443,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.874000549316406
444,1,0,0,0,1,1,0,0,1,0,0,0,0,0,27.097000122070312
445,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,26.658000946044922
446,0,0,0,1,1,0,0,0,1,0,0,0,0,0,26.989999771118164
447,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,27.50950050354004
448,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27.44499969482422
449,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,27.241500854492188
450,0,0,0,1,1,0,0,0,0,0,0,0,0,0,28.121999740600586
451,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28.538000106811523
452,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28.657499313354492
453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28.04400062561035
454,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27.78849983215332
455,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28.195499420166016
456,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,29.951499938964844
457,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.430500030517578
458,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.550500869750977
459,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.854999542236328
460,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.327499389648438
461,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.295000076293945
462,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.417499542236328
463,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.265499114990234
464,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.04750061035156
465,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.782501220703125
466,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.96849822998047
467,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.77450180053711
468,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.98400115966797
469,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.662498474121094
470,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.279998779296875
471,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.11750030517578
472,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.390499114990234
473,0,0,0,0,1,0,0,1,0,0,0,0,0,0,32.165000915527344
474,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.176998138427734
475,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.063499450683594
476,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.42250061035156
477,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,33.949501037597656
478,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.557498931884766
479,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.766998291015625
480,0,0,0,0,1,0,0,1,0,0,0,0,0,0,33.66299819946289
481,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,33.2400016784668
482,0,0,0,1,1,0,0,0,0,0,0,0,0,0,33.952999114990234
483,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,33.800498962402344
484,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.3125
485,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.63199996948242
486,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.49150085449219
487,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,33.86650085449219
488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.239498138427734
489,0,0,0,0,1,0,0,0,0,0,1,0,0,0,33.11600112915039
490,0,0,0,0,1,0,0,0,0,0,0,0,1,0,32.00749969482422
491,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.89550018310547
492,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.93199920654297
493,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,33.78850173950195
494,0,0,0,0,1,0,0,0,1,0,0,0,0,0,33.532501220703125
495,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,33.207000732421875
496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.22549819946289
497,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.157501220703125
498,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.185001373291016
499,0,0,0,0,1,0,0,0,1,0,0,0,0,0,33.13949966430664
500,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.7599983215332
501,0,0,0,1,1,0,0,0,0,0,-1,0,0,0,34.69850158691406
502,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34.45349884033203
503,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,33.794498443603516
504,0,0,0,0,1,0,0,0,-1,0,1,0,1,0,31.84950065612793
505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.68950080871582
506,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.63249969482422
507,0,0,0,0,1,0,0,0,0,1,0,0,0,0,30.39699935913086
508,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.352500915527344
509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.886999130249023
510,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.894500732421875
511,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,29.090499877929688
512,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.649999618530273
513,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.509000778198242
514,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.724000930786133
515,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.588499069213867
516,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.750999450683594
517,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.819000244140625
518,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,29.826499938964844
519,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,30.0625
520,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,29.167499542236328
521,0,0,0,1,1,0,0,0,1,0,-1,1,-1,0,31.767499923706055
522,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,29.350000381469727
523,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,28.74049949645996
524,0,0,0,0,-1,0,0,1,-1,0,1,0,1,0,27.604999542236328
525,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,26.553499221801758
526,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,26.812999725341797
527,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,25.10650062561035
528,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,24.405000686645508
529,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,24.103500366210938
530,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,24.52400016784668
531,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,25.19099998474121
532,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,25.354000091552734
533,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,26.05500030517578
534,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,26.704999923706055
535,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,26.25
536,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,26.7450008392334
537,0,0,0,0,-1,0,0,0,1,0,-1,0,-1,0,27.975000381469727
538,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,27.64699935913086
539,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,27.70199966430664
540,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,27.75749969482422
541,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,27.761499404907227
542,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,27.625999450683594
543,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.95199966430664
544,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.010499954223633
545,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.874500274658203
546,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.756999969482422
547,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.139999389648438
548,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,28.01300048828125
549,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,27.973499298095703
550,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,27.946500778198242
551,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.480499267578125
552,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.668500900268555
553,0,0,0,1,-1,0,0,0,-1,0,0,0,0,0,28.85099983215332
554,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,28.713499069213867
555,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,27.972000122070312
556,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,27.604000091552734
557,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,27.698999404907227
558,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,28.02400016784668
559,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.48150062561035
560,0,0,0,1,-1,0,0,0,0,0,-1,0,-1,0,29.147499084472656
561,1,1,-1,0,-1,1,0,0,0,0,0,0,0,0,28.993499755859375
562,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.69300079345703
563,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.934499740600586
564,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.68199920654297
565,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.924999237060547
566,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.659500122070312
567,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.30699920654297
568,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,30.104000091552734
569,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.571500778198242
570,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.729999542236328
571,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,29.796499252319336
572,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.15850067138672
573,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.740999221801758
574,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.037500381469727
575,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.29450035095215
576,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,31.767499923706055
577,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.395000457763672
578,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.649499893188477
579,0,0,1,0,1,0,1,1,0,0,0,0,0,0,31.549999237060547
580,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.024999618530273
581,0,0,0,0,1,0,0,0,0,0,0,0,0,1,31.309999465942383
582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.8439998626709
583,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,30.328500747680664
584,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.100000381469727
585,0,0,0,1,1,0,0,0,1,0,0,1,0,-1,32.97949981689453
586,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,34.192501068115234
587,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.566001892089844
588,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,33.54499816894531
589,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.954498291015625
590,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.6974983215332
591,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.98749923706055
592,0,0,0,1,1,0,0,0,0,0,0,0,0,0,35.153499603271484
593,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,35.6614990234375
594,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35.89649963378906
595,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35.49599838256836
596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35.53300094604492
597,0,0,0,0,1,0,0,1,0,0,0,0,0,0,34.76350021362305
598,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34.872501373291016
599,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34.92599868774414
600,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35.13999938964844
601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34.837501525878906
602,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35.209999084472656
603,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,35.41749954223633
604,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,35.74549865722656
605,0,0,0,0,1,0,0,0,1,0,0,0,0,0,35.61199951171875
606,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.13949966430664
607,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35.97200012207031
608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.4119987487793
609,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.277000427246094
610,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.33649826049805
611,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.1870002746582
612,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.332000732421875
613,0,0,0,0,1,0,0,0,0,0,0,0,0,1,36.38249969482422
614,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35.89550018310547
615,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,35.762001037597656
616,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,35.96500015258789
617,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,35.7130012512207
618,0,0,0,1,1,0,0,0,0,0,1,0,0,0,35.8754997253418
619,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,35.31949996948242
620,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35.70050048828125
621,0,0,0,1,1,0,0,0,0,0,0,0,0,0,35.79100036621094
622,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,35.529998779296875
623,0,0,0,1,1,0,0,0,0,0,0,0,0,0,36.104000091552734
624,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,34.948001861572266
625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34.56800079345703
626,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35.397499084472656
627,0,0,0,0,1,0,0,0,1,0,0,0,0,0,35.779998779296875
628,0,0,0,0,1,0,0,0,-1,0,0,0,-1,0,35.78099822998047
629,0,0,0,1,1,0,0,-1,1,0,-1,0,0,0,36.284000396728516
630,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.404998779296875
631,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.88050079345703
632,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.82849884033203
633,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.29050064086914
634,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.68899917602539
635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.410499572753906
636,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.131500244140625
637,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,37.060001373291016
638,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.77199935913086
639,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.80350112915039
640,0,0,0,1,1,0,0,0,0,0,0,0,0,0,36.997501373291016
641,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.2859992980957
642,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.221500396728516
643,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,37.24300003051758
644,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,36.980499267578125
645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.77949905395508
646,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.833499908447266
647,0,0,0,1,1,0,0,0,1,0,0,0,0,0,37.63050079345703
648,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,37.94049835205078
649,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,38.387001037597656
650,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.02899932861328
651,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.731998443603516
652,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.03850173950195
653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.29899978637695
654,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.327999114990234
655,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.41550064086914
656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.428001403808594
657,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.5620002746582
658,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.62799835205078
659,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.42449951171875
660,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.20199966430664
661,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.23149871826172
662,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.222999572753906
663,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,37.865501403808594
664,0,0,0,0,1,0,0,0,0,0,1,0,0,0,37.9739990234375
665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.122501373291016
666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.86249923706055
667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.96099853515625
668,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.45000076293945
669,0,0,0,0,1,0,0,0,1,0,-1,0,0,0,38.56449890136719
670,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.37900161743164
671,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.45800018310547
672,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.53099822998047
673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.62200164794922
674,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,39.44350051879883
675,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.2239990234375
676,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.202999114990234
677,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.00699996948242
678,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.574501037597656
679,0,0,0,0,1,0,0,1,-1,0,0,0,1,0,38.050498962402344
680,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.054500579833984
681,0,0,0,0,1,0,0,0,1,0,0,0,0,0,38.484500885009766
682,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.92599868774414
683,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.755001068115234
684,0,0,0,0,1,0,0,-1,-1,0,0,0,0,0,39.01100158691406
685,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,39.48699951171875
686,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.23500061035156
687,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.287498474121094
688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.95800018310547
689,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.80550003051758
690,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.43600082397461
691,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.45249938964844
692,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.865501403808594
693,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.83700180053711
694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.701499938964844
695,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.21799850463867
696,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.08300018310547
697,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.971500396728516
698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.08549880981445
699,0,0,0,0,1,0,0,1,0,0,0,0,0,0,41.54999923706055
700,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.704498291015625
701,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.4640007019043
702,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,41.14799880981445
703,0,0,0,0,1,0,0,0,0,0,1,0,1,0,40.647499084472656
704,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.88249969482422
